Id,SalePrice
2736,147293.53204317993
2737,125062.45212466283
2738,130514.85125920709
2739,160754.48640519724
2740,127656.64330241812
2741,142713.95345706874
2742,156436.41696938753
2743,148554.47113882695
2744,154576.12480322624
2745,131694.83233817553
2746,135470.43058535407
2747,127675.23177021697
2748,114511.3844709666
2749,131359.6943939559
2750,136791.8438604772
2751,127687.48315781211
2752,196289.29471060482
2753,146972.08850026547
2754,185891.96469560676
2755,138480.87716053575
2756,94828.24071501967
2757,64217.72580973809
2758,91351.00184664219
2759,156151.5231117767
2760,127207.90809558907
2761,144834.15750569894
2762,147020.67028350837
2763,180222.97945986933
2764,166476.1585799892
2765,274767.44416156865
2766,142750.27241327523
2767,90436.71366874636
2768,126902.13501097777
2769,122470.99550820123
2770,153406.6714252231
2771,120349.31665328988
2772,120349.58694111103
2773,135991.76236167082
2774,140868.24260466784
2775,131877.23708186933
2776,145614.70928615003
2777,133157.16984822307
2778,118576.79523510246
2779,114054.4588264562
2780,99978.73509506042
2781,101461.50124261122
2782,98476.2478262708
2783,102694.03677415273
2784,133203.16244093946
2785,128075.09315890394
2786,75964.41838661197
2787,116851.12696579723
2788,76894.01369023693
2789,177945.04840316466
2790,96722.87340821268
2791,119413.20722931648
2792,67004.48453530263
2793,173444.91177903855
2794,94226.00823828837
2795,117890.26740310689
2796,98489.4698140269
2797,195501.52231580525
2798,101001.49613088356
2799,116299.19712826808
2800,67978.02493637643
2801,114819.06039265488
2802,132925.35005518724
2803,158708.19258907254
2804,117945.05942771725
2805,86289.39386380462
2806,79320.04125195392
2807,159224.53701650875
2808,156494.60826869594
2809,136013.93332459658
2810,131413.70298872716
2811,156999.07428945767
2812,144003.93855413978
2813,142249.5674955011
2814,138829.36134209167
2815,91530.25892432252
2816,262991.1186380734
2817,147527.76427304317
2818,127344.7000674253
2819,155481.4315441155
2820,146150.58068663385
2821,110038.09598538635
2822,191223.36796801633
2823,270063.1487131124
2824,175398.0612174454
2825,131049.73960981575
2826,129458.25825839551
2827,138435.99053934522
2828,214759.5414129694
2829,189343.26263144557
2830,218010.39212782434
2831,171399.55379703437
2832,234490.88098237716
2833,297683.5832560445
2834,213999.80158507478
2835,230627.45452732182
2836,185201.90529582306
2837,155880.423710973
2838,149092.571056019
2839,177112.63182557956
2840,192755.53202576563
2841,209592.01668176753
2842,229065.95421727886
2843,150497.4518596978
2844,163178.1127154488
2845,122777.13821045628
2846,213147.99057677155
2847,189547.1300543967
2848,223536.44764933578
2849,200641.62483320374
2850,282642.463070197
2851,248470.02329399684
2852,231143.37912211884
2853,223202.55382246562
2854,142849.52083547856
2855,209299.06753538753
2856,197758.38313556853
2857,184758.39072291928
2858,212128.49799943934
2859,120313.43213403327
2860,124386.09266360186
2861,124004.89036345168
2862,190892.9620511565
2863,128200.1325891835
2864,251734.71295010272
2865,142244.53711309438
2866,130460.8015856872
2867,100598.65412682778
2868,98619.91524904777
2869,115437.86224449553
2870,140947.30583445728
2871,94169.53292086317
2872,62260.332969995536
2873,111688.80779088166
2874,133147.21207590715
2875,111940.35251002712
2876,163214.59353734792
2877,127326.58155111704
2878,161979.79592958954
2879,135323.87019976854
2880,98496.7496976994
2881,162585.26179994512
2882,175804.72520589057
2883,194039.90084140288
2884,191602.49362824357
2885,199925.24906790062
2886,209162.5656155248
2887,106736.25928633286
2888,133175.20141007204
2889,65979.94629503269
2890,88789.85140527721
2891,137492.61732669125
2892,69400.07041769453
2893,111491.71172821369
2894,69481.81015069364
2895,317598.218957828
2896,283147.06661464844
2897,215474.47925162961
2898,158566.57115720352
2899,212743.76661982358
2900,159418.34865587545
2901,226299.15179812163
2902,189641.98947985104
2903,335096.59401314805
2904,344495.03838370915
2905,83450.12218161422
2906,181751.89315618554
2907,110867.8746598826
2908,132831.40803971238
2909,137963.22148957397
2910,80007.54878351075
2911,83722.55371385913
2912,148535.48344642576
2913,86752.75658058014
2914,77931.30867929063
2915,81451.20182315487
2916,86388.84405462042
2917,174162.5803413074
2918,120366.71865972837
2919,219864.25536737134
