Id,SalePrice
2735,132433.25659537193
2736,142049.77045515695
2737,118181.73447951351
2738,140646.22002610585
2739,168506.259345082
2740,138866.30208712217
2741,134503.51052756706
2742,148305.54179985198
2743,154926.06167953034
2744,149363.7461505392
2745,142304.3484883314
2746,124879.6273464165
2747,146501.0652579456
2748,117505.06531689009
2749,121075.74810864769
2750,134727.2981978491
2751,117567.6953373568
2752,188205.2679639458
2753,135872.8524201656
2754,202662.5946680452
2755,136856.0390823927
2756,101275.60474305757
2757,75519.38753751799
2758,94002.09951219131
2759,173388.79845349086
2760,126059.30562502034
2761,137587.19377649564
2762,137379.5055138065
2763,195066.76565016995
2764,144094.4442235551
2765,295624.99330896477
2766,129128.32513504157
2767,82324.77256321507
2768,121414.06670363892
2769,123057.17688376665
2770,145719.44578091436
2771,108219.32823490158
2772,110942.7513249685
2773,157834.2210149076
2774,137588.2176761418
2775,132812.62565584842
2776,142426.33507138453
2777,138670.50276895252
2778,119876.63591455408
2779,123945.20590730623
2780,95637.95121276237
2781,97707.68027873755
2782,83620.84788393122
2783,97081.80003220886
2784,123808.62323758703
2785,133935.9401454925
2786,68080.12213798605
2787,121790.40924104858
2788,76915.38794502431
2789,169089.2352493477
2790,92961.22651798176
2791,103626.10858684428
2792,56374.974935674916
2793,165048.30260435294
2794,89353.3402720669
2795,115662.2782240392
2796,94251.76152331525
2797,182076.94514379415
2798,99648.8503058584
2799,113921.33434434612
2800,67175.80288996542
2801,108752.58947684706
2802,124620.38497067899
2803,155527.48858048723
2804,132669.32716692658
2805,108550.91714878689
2806,87421.01051355457
2807,168603.40352112203
2808,148707.28387299334
2809,132067.4519036314
2810,124127.01903045752
2811,170013.14124459546
2812,155653.34627614726
2813,156728.79067980335
2814,164619.15035882668
2815,90850.42418320295
2816,262737.9620531521
2817,151696.3210678414
2818,122954.18084147012
2819,158057.54699357226
2820,144762.92219831893
2821,109278.44140468778
2822,202833.79688745263
2823,356967.4240508574
2824,185115.05203367435
2825,137604.85823779824
2826,134315.85233882448
2827,147237.04651169575
2828,207262.36925520012
2829,233540.86584938117
2830,231593.04021453665
2831,170587.1724943177
2832,273066.2761013912
2833,269046.884083772
2834,205455.23524046777
2835,219190.80533463354
2836,188235.6660514639
2837,159956.70675365467
2838,147083.31240692345
2839,164000.36556862257
2840,198562.07683913014
2841,198139.3395156978
2842,220953.43473139286
2843,146967.57599549435
2844,177655.33575843435
2845,131747.92095814983
2846,202839.804307557
2847,198556.11372022852
2848,224697.61451828587
2849,202617.01930126053
2850,292925.9298071966
2851,201897.23310570602
2852,244629.2047715769
2853,223892.30683885445
2854,131496.9349443433
2855,208085.864245564
2856,201992.33108917318
2857,189174.9684376684
2858,208475.81802603218
2859,120287.43179377126
2860,138442.721334329
2861,118767.49444402472
2862,199713.05465534385
2863,132863.76323185547
2864,246746.31679805717
2865,136751.14722084528
2866,154164.4274779893
2867,107594.2575934201
2868,105183.31842324806
2869,112423.51590524362
2870,126031.7709247408
2871,98640.70965384941
2872,59689.33019872359
2873,108326.6095781166
2874,143825.29226380185
2875,124042.84314528493
2876,165856.52771569372
2877,154214.97605204923
2878,160557.84780507625
2879,146175.95050717585
2880,113476.8734222821
2881,123616.4590724026
2882,158837.35818704282
2883,192886.9603451721
2884,188692.44131805355
2885,172262.08318371727
2886,232052.5465017579
2887,99016.05098622829
2888,133588.26444470556
2889,61186.80363101079
2890,78697.2329197337
2891,128083.31130604859
2892,37738.0694240308
2893,62376.25025228639
2894,52562.39552391763
2895,265978.15678575326
2896,252996.7292517837
2897,205173.7847927284
2898,155568.9366996872
2899,204682.19150073122
2900,157263.12154252024
2901,196497.53617812096
2902,197052.0009358168
2903,338014.56042196415
2904,353392.63296689396
2905,86342.56964714338
2906,184653.74795132704
2907,114577.04041867415
2908,123591.13162830274
2909,157207.6805550974
2910,84153.2307986317
2911,92703.56529786541
2912,142184.43624159813
2913,92601.71520745032
2914,89458.95556243288
2915,100609.15630496354
2916,90960.68873589858
2917,164442.14076162718
2918,115592.10590825992
2919,239243.26703319524
