Id,SalePrice
2735,131444.21712957777
2736,135274.0668893714
2737,118247.57840312389
2738,149560.3530021491
2739,170948.17969427904
2740,139557.85862681104
2741,132489.0682080823
2742,155709.2613007326
2743,150176.94453550212
2744,160553.99315583828
2745,150838.8856027535
2746,133358.4485620697
2747,140015.86721665174
2748,120734.70234013072
2749,126829.06578250392
2750,130425.50771430475
2751,126637.20983612526
2752,204629.87242767247
2753,140674.40264246488
2754,202176.70626066922
2755,141279.0181890729
2756,101830.35868509297
2757,76615.15086466748
2758,100773.58865842552
2759,164960.8292492591
2760,116629.42985517989
2761,138936.09584847983
2762,146839.04989818853
2763,193894.7203944588
2764,144463.49559394
2765,283737.22271672805
2766,115499.80337018191
2767,84045.94417596624
2768,125089.67683545493
2769,121062.76033583347
2770,153760.54535806508
2771,112167.53581573785
2772,108296.93441879938
2773,147380.76555896978
2774,126930.49531027264
2775,118776.65093025798
2776,144623.85974307446
2777,137467.6569105452
2778,120761.9788159101
2779,118314.6964209882
2780,101462.35081842827
2781,96181.0581085433
2782,88285.38181332819
2783,85585.4566384542
2784,119446.91221135526
2785,126872.41263726878
2786,71207.2687172426
2787,116769.16716267265
2788,75892.21225535002
2789,176003.33145681492
2790,96555.00565270634
2791,111712.9990053487
2792,53290.82097651926
2793,156732.92833677278
2794,84969.59180119236
2795,113110.41968984425
2796,97399.81501530849
2797,177246.88478071836
2798,88964.04086240666
2799,111401.28519131933
2800,76693.85308138405
2801,103021.17409494269
2802,119381.28588855582
2803,171628.6221396045
2804,119410.99479602647
2805,105388.04099582907
2806,95919.0287412149
2807,168929.25082652536
2808,145661.68451093443
2809,131453.09228430918
2810,124191.1355203555
2811,161487.76494184975
2812,154665.46149511487
2813,169994.4583795895
2814,176650.4720934042
2815,92330.89379267796
2816,257301.13738041543
2817,158556.18992047102
2818,131487.95553609278
2819,152069.13309564543
2820,139726.402203917
2821,109427.54288858282
2822,196695.55245255888
2823,354847.3996245291
2824,184073.45561947927
2825,135100.63794138792
2826,134209.43800531622
2827,139561.0114401092
2828,206556.16288915818
2829,247165.27378193085
2830,241025.37364486762
2831,173599.36474612294
2832,263929.89933097945
2833,281163.5442927069
2834,208741.81704743506
2835,217547.41397482276
2836,182519.73255828486
2837,166451.82064680586
2838,148619.60733587077
2839,169719.49923975827
2840,203346.61631980387
2841,196404.54385864938
2842,219913.4754876873
2843,141410.07971391475
2844,175877.49809435112
2845,133139.71612870833
2846,197394.76074565994
2847,194731.90980626136
2848,228399.5714974336
2849,196866.95883680752
2850,290587.9933272301
2851,205932.43826374272
2852,247112.44176097462
2853,223535.33142787218
2854,138969.38019617804
2855,206543.3708005309
2856,202985.37721469175
2857,183148.7722277471
2858,216874.71552644827
2859,116497.49524504608
2860,119000.72493458891
2861,119004.16151788899
2862,197533.48632097043
2863,135304.5926679498
2864,238200.15781702878
2865,144078.56536420278
2866,151681.05220944714
2867,106255.57199555435
2868,104639.79737045414
2869,95865.62717964542
2870,127673.54657122298
2871,92545.31181181806
2872,63150.398509854705
2873,100962.49834709648
2874,131060.4848297341
2875,121023.0485972648
2876,173131.80261754786
2877,144967.10837592935
2878,163695.49855003384
2879,134247.58699211632
2880,110534.5698847742
2881,135374.096783938
2882,155728.80647399576
2883,209650.34963219063
2884,223919.74467036087
2885,184664.44727754872
2886,229752.82324639682
2887,92593.34056969793
2888,133787.10103338334
2889,66572.31588809598
2890,82667.65309557946
2891,126112.3168669169
2892,42010.6703983819
2893,67328.99719280802
2894,50699.42148374104
2895,298641.8918791539
2896,271297.1017499898
2897,198747.64080097433
2898,170827.9132895231
2899,209201.14954979843
2900,155734.81154838152
2901,183331.75683291774
2902,194863.5383435499
2903,358344.26930518716
2904,365757.7844476139
2905,66123.44907654916
2906,209705.45828759455
2907,111537.66466045938
2908,132447.1775230946
2909,169028.7108433968
2910,85599.91077246136
2911,91897.20073717691
2912,134734.9907305347
2913,91164.47362350803
2914,86221.30021932861
2915,94925.69857758105
2916,89920.6565846123
2917,170166.8472092697
2918,113385.97489798896
2919,244566.6842541697
