Id,SalePrice
2735,132201.51673958273
2736,141978.20827569993
2737,119237.64624509795
2738,141645.99962055485
2739,157465.24898305238
2740,134206.1987924381
2741,144709.36838203887
2742,148811.9377918094
2743,156039.9009859635
2744,155299.2706578165
2745,143498.25951149326
2746,131677.2861866881
2747,140101.2319268627
2748,115686.0141696515
2749,128098.46616885354
2750,132567.67561065344
2751,127466.83736765734
2752,185226.57035193944
2753,140871.67839466807
2754,210086.248904038
2755,136332.97293110946
2756,99528.4039857516
2757,73905.77347877696
2758,93415.22611520895
2759,159438.3278969758
2760,122407.86188203719
2761,141183.30994924024
2762,143763.20581463564
2763,186997.40673621095
2764,143635.99815954582
2765,274611.18065024086
2766,129846.58881247343
2767,85007.3209330997
2768,128306.58383500867
2769,134843.45484189477
2770,141068.29837675623
2771,109947.79188155373
2772,111965.87908894985
2773,153657.0842536486
2774,138744.38211233885
2775,119329.94196256163
2776,145122.5960382289
2777,139188.8600262001
2778,112103.43883073462
2779,119337.39670759041
2780,95357.4835563413
2781,96754.07476358055
2782,92924.80534626938
2783,106240.40485979372
2784,124259.27534924498
2785,137925.8337350167
2786,68571.85102843979
2787,120085.05553206863
2788,79491.85700657591
2789,166284.79716737708
2790,90600.80957857084
2791,110013.3270680894
2792,54604.24464436053
2793,151858.04509183415
2794,96317.18227922592
2795,123231.52623802055
2796,97446.55454690919
2797,193689.554257567
2798,100828.37237974428
2799,114927.50291590198
2800,69014.10430480259
2801,106513.58781464196
2802,122570.12622683679
2803,167197.08239686425
2804,125043.08815602989
2805,92037.9047316243
2806,89712.61406050115
2807,166620.80028781673
2808,146948.63176606022
2809,132740.57953047252
2810,123548.81063291608
2811,161403.57863831052
2812,155669.14489416615
2813,161174.12816245932
2814,164972.99721165796
2815,87776.93301111723
2816,243553.3100148878
2817,154937.70824662296
2818,126432.12971937616
2819,177288.99405340673
2820,142611.7558374907
2821,111406.26452937548
2822,184597.85061585237
2823,343283.9395976609
2824,180432.60887757994
2825,136312.85474785813
2826,135278.24592928842
2827,139912.33465729683
2828,213847.48740831812
2829,218798.60302199595
2830,230777.99723083654
2831,176103.95167987247
2832,254371.68467424472
2833,282670.34634299576
2834,217734.2195952009
2835,221613.75312106826
2836,192747.20402413828
2837,160359.02989139786
2838,149232.1904937452
2839,171031.35331526372
2840,194560.85534509126
2841,199725.5821110103
2842,221235.2423227378
2843,152708.79579013214
2844,168060.3345545147
2845,128894.53682713529
2846,206137.36525771042
2847,195765.09934734288
2848,221691.69959019579
2849,199403.44338708837
2850,281950.83633404336
2851,206284.67023058835
2852,237179.06536371197
2853,227339.56800063784
2854,140836.84977026848
2855,202062.3322588166
2856,205716.14890525458
2857,193211.4026297538
2858,212164.6551681839
2859,118916.9137125823
2860,129483.80269117994
2861,123513.07217006582
2862,192746.76607596874
2863,132986.5180223446
2864,231468.24856854085
2865,142710.6098275828
2866,143653.5001478139
2867,105746.26675798572
2868,105640.93973738274
2869,104988.89283059919
2870,124914.62769907457
2871,89629.12151489126
2872,58635.60182545646
2873,104684.72128940474
2874,132674.02207287808
2875,117703.39896743967
2876,166751.19846716328
2877,146701.38632791626
2878,168940.56279833204
2879,137698.52937182272
2880,107681.52872335742
2881,142116.5425880409
2882,172953.3023161801
2883,197320.79147268643
2884,205187.97560384663
2885,178781.63849594194
2886,234986.64793703053
2887,97617.71628907946
2888,135562.4829719573
2889,60331.27784582819
2890,81265.48947801527
2891,134676.16531842304
2892,37396.75210675641
2893,62853.02279276511
2894,51023.264506793275
2895,309135.34282637807
2896,282681.1111968562
2897,198958.81050181203
2898,157774.49886998965
2899,204185.60260850683
2900,154679.04832555554
2901,204467.5063301479
2902,195319.59468837126
2903,320616.1513466177
2904,345510.62373425363
2905,89888.77792161088
2906,191420.02162128824
2907,102034.33668229952
2908,126809.34835375307
2909,156808.51531768573
2910,81327.85964332333
2911,85842.25381515412
2912,141224.75516343655
2913,84500.9632766915
2914,79208.02180478885
2915,86872.82169229498
2916,83516.92056597576
2917,165399.85104801646
2918,117406.1046675173
2919,229892.63249171578
