Id,SalePrice
2736,139858.2471785327
2737,116611.95885231245
2738,139759.88780755186
2739,158383.30957551766
2740,135134.84840807694
2741,141365.79056752668
2742,143409.20855223783
2743,157446.30294336693
2744,150453.2721920486
2745,138605.65068656494
2746,123131.24442449758
2747,145546.7393423458
2748,115131.59705546519
2749,126163.1180741434
2750,131922.41800457626
2751,121949.69477675132
2752,186758.10473437572
2753,134423.7775758558
2754,202493.71270165124
2755,133035.6281535539
2756,101941.37466531286
2757,75295.55893545186
2758,89865.84262762529
2759,160707.25557601597
2760,122574.97188364716
2761,140522.98103953246
2762,134667.17370135244
2763,190079.79719259607
2764,153962.58104077904
2765,288286.2060043211
2766,131703.8204913962
2767,86658.37543718192
2768,131227.8311000472
2769,134597.6272299439
2770,140303.17757327762
2771,107605.22859486644
2772,114169.55642432871
2773,153367.54981577568
2774,137766.07585370753
2775,117904.80309283406
2776,141685.23086890735
2777,137575.03495953223
2778,114248.60327665615
2779,113371.88132453762
2780,90632.37470034689
2781,98862.43297002622
2782,89261.29294321367
2783,104734.43472711029
2784,125604.11790547764
2785,135292.82201258736
2786,70827.24344909546
2787,122299.64380684012
2788,78423.08330420397
2789,163308.83441809576
2790,89570.3884877519
2791,106464.51229274855
2792,53746.44384066756
2793,155792.97858642397
2794,96344.89853202469
2795,125975.14729187635
2796,102266.17278063968
2797,200225.26697720838
2798,105475.63944078272
2799,113765.33975213105
2800,67913.65467771931
2801,109326.7628182025
2802,122973.56219533284
2803,165410.82738381345
2804,134999.41503477292
2805,100937.76894130826
2806,88601.85188757033
2807,166642.21643091887
2808,149546.8693857311
2809,133205.0814042699
2810,121234.2941310432
2811,164585.36695501857
2812,161153.07776597832
2813,158363.77894358418
2814,162664.31604712774
2815,88777.4309862523
2816,245571.51157107906
2817,149413.26694460414
2818,124073.56357152373
2819,168560.9376196065
2820,140991.29626636623
2821,106867.50362580625
2822,196545.28833197046
2823,368274.7759535984
2824,185382.5091457777
2825,147388.98973399054
2826,135674.83628915637
2827,143840.70533928988
2828,215750.41300159978
2829,234268.50326271274
2830,229630.42966191474
2831,176069.88587943645
2832,262946.6045701872
2833,279361.29947748315
2834,216897.60665920575
2835,224759.04549631
2836,196985.1085022436
2837,152204.99344917183
2838,146520.5361985103
2839,170308.18750416033
2840,193190.52175894286
2841,199192.9354173827
2842,222071.7379966172
2843,152409.03268950645
2844,179215.08239318724
2845,127959.5166408693
2846,207511.52875093935
2847,195512.39965371368
2848,218054.39618158602
2849,202577.29202100539
2850,287332.9480462285
2851,205881.7254079434
2852,240409.2162853962
2853,227782.41204282345
2854,141722.6040022782
2855,204873.8873474437
2856,205438.88366717618
2857,197547.71903175965
2858,210558.40564590655
2859,118070.02769056107
2860,139510.27945072527
2861,123638.3628256214
2862,199432.6675185795
2863,140428.02699167348
2864,241247.4264366484
2865,144622.29751903692
2866,148319.6748046476
2867,107473.3544453186
2868,105212.07436188152
2869,103837.2749502243
2870,123050.9718256128
2871,91021.27178493292
2872,58006.56273084264
2873,103430.2344075904
2874,136495.24392503602
2875,115344.55283161362
2876,163114.64575363506
2877,145608.02269208006
2878,173927.26726186293
2879,141770.3696953434
2880,105108.83188548798
2881,137441.10487448933
2882,176594.9258619112
2883,198937.98360795254
2884,204019.0146053233
2885,183379.93225349058
2886,246377.19271760795
2887,96849.03722242665
2888,132114.22650594063
2889,61069.899709589205
2890,80367.29017926911
2891,133394.99216526147
2892,38972.966660717364
2893,62014.38408465744
2894,51920.44755170703
2895,319036.139359961
2896,295950.1274117549
2897,202226.07788598686
2898,155809.8960365776
2899,204348.533010453
2900,156429.5355916397
2901,209956.6045981779
2902,198723.3246664656
2903,324819.653722271
2904,350373.37332499406
2905,93695.00854277425
2906,188659.95441819582
2907,101459.51518360293
2908,121712.9660598378
2909,155127.82105883636
2910,80864.34025637349
2911,82169.45630471797
2912,144340.81389148897
2913,81010.07981574953
2914,79615.31773294772
2915,87993.11280872804
2916,79861.18772638796
2917,162159.7602560448
2918,121198.9067464849
2919,232536.14428014003
