Id,SalePrice
2737,119613.18748707233
2738,143538.64435311116
2739,160864.62480775468
2740,138973.44691111532
2741,149307.31202173445
2742,159669.3769574755
2743,156858.94156190075
2744,158495.25374384745
2745,144183.06522346832
2746,129635.66210247394
2747,146185.69309607247
2748,120209.14152081526
2749,137084.70843780015
2750,135972.10226362894
2751,130598.62291989208
2752,188229.27550922107
2753,136275.76640056996
2754,200825.97538091164
2755,146184.73186028973
2756,99361.68514217155
2757,76608.06745312203
2758,95246.15602125286
2759,157438.70916134858
2760,123008.33748307664
2761,147637.86421950397
2762,147484.7145206161
2763,184893.3029242577
2764,145637.1174318846
2765,251325.05191892697
2766,133825.2528027289
2767,86245.26513610082
2768,129106.50684263559
2769,134478.83180585038
2770,148538.95723848938
2771,114934.66081420542
2772,111491.9428373831
2773,140033.8066982486
2774,131687.53171484004
2775,108691.36252704584
2776,144607.513118465
2777,142169.581472003
2778,124711.63428582759
2779,112506.82715920532
2780,94418.77505005787
2781,97242.21731465476
2782,99482.3052316424
2783,103805.72324473265
2784,126939.88965928124
2785,142398.01668559856
2786,71970.83977093549
2787,125685.73959361968
2788,78944.08456119477
2789,156719.26799793515
2790,95049.00332027512
2791,118820.62593364455
2792,55268.12351802767
2793,142236.74738381006
2794,95611.70469898487
2795,122632.53548504124
2796,100362.38794553629
2797,181455.78562254607
2798,96593.66011736334
2799,111246.08570944406
2800,73909.23280185836
2801,106890.6555426472
2802,122586.89245532657
2803,167774.81660922227
2804,118461.53897186178
2805,89412.59811735392
2806,93870.53621975724
2807,161516.40763209815
2808,151692.00835817005
2809,136845.09339723742
2810,122572.72476912398
2811,160650.01197223488
2812,159728.42782324436
2813,157576.56617374453
2814,157956.21862774628
2815,91105.62792848198
2816,234914.0864407137
2817,168599.71821401655
2818,132449.94230052334
2819,179529.28384304376
2820,149178.7705476089
2821,126575.01952417876
2822,188715.62618492
2823,309447.3006784232
2824,182816.3439211416
2825,130113.66428860168
2826,139233.67352663484
2827,141022.29115414896
2828,201651.690188028
2829,222138.0982389684
2830,228964.36380814356
2831,175541.11556035271
2832,228807.4007781202
2833,289014.42162005557
2834,219003.3239526854
2835,216545.79835531313
2836,194870.55948758006
2837,163308.96440208246
2838,153050.9442592441
2839,181947.59438270968
2840,185955.26888418736
2841,195753.96495619178
2842,218676.35075089996
2843,153684.46082386334
2844,168387.89737185615
2845,131943.2201109408
2846,202249.89710156404
2847,188127.69288475503
2848,226760.13796730185
2849,194256.6374150314
2850,271434.2054121845
2851,207258.34028100007
2852,233402.5551757359
2853,223697.39217603012
2854,148552.94974215413
2855,194278.6958887698
2856,204757.17324968238
2857,194924.36719311346
2858,208948.75686216957
2859,116542.0696305118
2860,126019.49971592239
2861,123977.30362834278
2862,198894.929416735
2863,136878.72340367618
2864,222479.30829944147
2865,144542.18503340552
2866,144911.31424068808
2867,113532.03063044132
2868,114193.66825055765
2869,106873.12538462286
2870,126629.02988804143
2871,90157.00165108845
2872,61960.480234648734
2873,107734.68153694189
2874,123557.29796201595
2875,116368.68212798201
2876,174428.008838861
2877,142256.18990804214
2878,176032.81482600383
2879,137545.42966170196
2880,108494.95776226927
2881,154894.98086045703
2882,171155.01867808268
2883,199412.41039097126
2884,225048.5856162336
2885,184209.64289879132
2886,215453.46840919025
2887,96386.97185304074
2888,137898.33609568176
2889,63779.66731728515
2890,83313.86980492916
2891,135202.57113534762
2892,38558.63853923899
2893,67696.86043008952
2894,52508.04456583752
2895,307943.52568212437
2896,275804.55185268377
2897,186521.68362028926
2898,159565.47383538968
2899,205458.36692736566
2900,153469.3571924655
2901,205770.61914934625
2902,186622.7819380388
2903,307272.6678150075
2904,339462.76326801075
2905,82665.043472579
2906,192685.95476745203
2907,100008.6332663171
2908,128247.28367938286
2909,156922.76604752397
2910,81982.19694279565
2911,84519.54527136225
2912,138695.5149453564
2913,82051.56367140156
2914,77826.24438103689
2915,84757.27019812974
2916,81413.96198491259
2917,164674.50780213208
2918,115765.49129736878
2919,225344.47434111853
