Id,SalePrice
2735,133152.20026247116
2736,144311.262576958
2737,118436.203913155
2738,138810.39716181898
2739,156065.19294162982
2740,131426.47951059308
2741,146659.7692504408
2742,147464.50931394927
2743,158549.93584347685
2744,156387.01995052773
2745,141163.81220067004
2746,131816.38066021327
2747,141255.11419242166
2748,116835.28110223082
2749,129277.84107282822
2750,130613.90178040373
2751,127633.9711244771
2752,184972.2753518693
2753,144236.7010315521
2754,209187.88521216434
2755,135727.51577155665
2756,95261.91309372477
2757,68843.59938842364
2758,90612.96782313532
2759,156564.7902378628
2760,118815.10800442827
2761,141481.9085628558
2762,143763.41316869613
2763,186822.01673931404
2764,148921.1029483623
2765,275644.74108730105
2766,128775.68285280284
2767,86026.83403848653
2768,128384.58131853965
2769,137567.63410917175
2770,136374.09088597997
2771,109431.3793589916
2772,111257.8793271567
2773,155941.75108497206
2774,139927.00380210942
2775,119041.37029506156
2776,143950.1800118368
2777,138620.5343305891
2778,107748.16672819793
2779,117680.39791324649
2780,93369.73362619505
2781,95593.89688598584
2782,93200.6310200556
2783,106542.49053482375
2784,125631.81636154265
2785,137577.66564939223
2786,66532.00827283066
2787,118819.37321810369
2788,78311.6080547122
2789,162816.9795387537
2790,90379.21241825524
2791,109811.71807640091
2792,52453.91882328627
2793,152973.88254473067
2794,96368.09588108037
2795,123250.35556837774
2796,96796.33511591319
2797,198631.52096949716
2798,99715.27745816016
2799,116668.43392157945
2800,68372.03952204922
2801,105906.5803146602
2802,122367.38457159913
2803,162565.2326706938
2804,131045.65468105949
2805,94812.51700912864
2806,87765.12177097803
2807,164573.39415852173
2808,148853.7256764746
2809,134119.37687182258
2810,124104.15148181462
2811,159706.90548451687
2812,158095.7589563378
2813,157059.75275300597
2814,160469.4434230628
2815,85796.69712811228
2816,238548.88797078573
2817,154913.07894139996
2818,125387.6426582474
2819,187731.9940339018
2820,140218.93866426792
2821,111406.54591524632
2822,186439.25623558453
2823,348056.2703686349
2824,176725.82510293435
2825,144685.5133079375
2826,131279.52834953592
2827,134516.08985232087
2828,216588.44313441686
2829,212461.80097389733
2830,232904.76923356784
2831,174872.15115063946
2832,253439.33963029043
2833,280006.1386271131
2834,218758.56034891025
2835,220291.76970528121
2836,192738.67410832658
2837,159537.83307507244
2838,148994.94459419572
2839,171638.29511878366
2840,193773.77497856165
2841,201013.39444216248
2842,222130.76605828028
2843,156965.12645090837
2844,167689.08361594524
2845,128624.37973515478
2846,208198.43860630627
2847,200997.37426582523
2848,216007.3397179243
2849,197659.12549749183
2850,285112.0165079602
2851,204185.7933597903
2852,239886.0139177123
2853,228312.0948211145
2854,139708.53658983554
2855,199063.85767844287
2856,205715.92566136963
2857,192054.09117727794
2858,210216.9875882588
2859,116692.06802106874
2860,132928.07499995522
2861,121833.8796006714
2862,188977.1674914535
2863,132354.82211329872
2864,228094.97928566657
2865,144230.1275915784
2866,137685.79750995294
2867,105784.24567507909
2868,100399.3956913557
2869,101024.09175022085
2870,123039.04985422312
2871,88253.81384266855
2872,52083.59403092514
2873,103776.40832951551
2874,130045.93201711014
2875,116755.12354813408
2876,163816.04523992047
2877,145118.12498800067
2878,163239.36623032184
2879,137683.9163732855
2880,107244.17753873055
2881,143823.14938234547
2882,180068.27191203192
2883,200885.59687916347
2884,210284.46757175238
2885,180685.8175252496
2886,246396.7207051178
2887,96406.93579284367
2888,134989.11040634947
2889,60200.15466869759
2890,80906.88190231146
2891,133708.26385482503
2892,37300.52899842194
2893,61509.31267572808
2894,50240.35617661437
2895,311976.08147874224
2896,285019.43972006073
2897,201306.80282626976
2898,152941.45914507218
2899,197364.84580136818
2900,155100.77963114894
2901,204064.3509779849
2902,195851.11192295968
2903,317563.19696880784
2904,341685.03111701267
2905,82967.7330714177
2906,190062.81922045685
2907,100322.97685647245
2908,128742.10236910854
2909,156221.21474742377
2910,81040.69916091838
2911,82822.96678731535
2912,141301.08652806186
2913,81819.74255759802
2914,77306.78058220234
2915,85083.1063537161
2916,80898.72474622527
2917,165575.18469529154
2918,119688.703244906
2919,231094.0835335448
